-3.2182416650279513,1.9456697796218032
-3.21775726675954,1.995913756266612
-3.2173743644448183,1.8954335494663348
-3.215796514602158,2.046119873401505
-3.2153390370820363,1.845233176028455
-3.2125391007621555,2.096254969340341
-3.212166845779482,1.7950921019070973
-3.207161827706127,2.1462008812553175
-3.207155413643587,1.7451009894326839
-3.2009294814146125,1.6952425050294109
-3.200183696980026,2.1959526149058632
-3.193412918945561,1.6455615920002062
-3.1917240383220182,2.245479592970623
-3.1849471020483167,1.5960357241947696
-3.181537264807358,2.2946824534172228
-3.1808467583227884,1.9090972999010454
-3.1808415270084334,1.9791520769206912
-3.1761372473988456,2.0699108892366693
-3.1756829962450306,1.546653293898828
-3.175521660419422,1.819551448393472
-3.1699031820004975,2.34355872727746
-3.1679741788720444,1.863424289028582
-3.1677995429490107,2.0243417377695825
-3.1673299671142665,1.770705898933795
-3.166729921844259,2.163499557966659
-3.165722779026829,1.4974056637349384
-3.162917414595123,2.11543292758617
-3.159552655605709,1.6773722701637706
-3.159358259281786,1.9434548436235164
-3.156983317904416,2.392108049229678
-3.155116644974885,1.4482927233943197
-3.154560174487302,1.7247069616991113
-3.1534104360149677,2.208496617741465
-3.1492628397614095,2.2626125214727164
-3.1443220726978063,1.6314118590078217
-3.1424933807446087,1.3996642977904075
-3.141559898031998,2.4398969626380205
-3.139730180295514,1.5790411064910284
-3.1356264084858863,1.8134567371279149
-3.1351101749848693,2.3115343139916256
-3.134118814445718,2.0689744485409305
-3.13364790690208,1.8989805892650258
-3.133463224141374,1.9860313741783033
-3.131245621292067,1.5327764494313223
-3.12862320557074,1.351371099417159
-3.1274428429158965,2.155908308245815
-3.1240069640238772,2.486976474573802
-3.1223473020513173,1.480287615601504
-3.121204213824988,2.3585123860983734
-3.1205196875033714,1.7662495195269357
-3.118456330702228,1.6817325896276623
-3.1168452607396646,1.8547230734807272
-3.1163663602293297,2.2348180509020352
-3.114604688123148,2.0271725744678943
-3.1144099973840755,1.3031773492221421
-3.112072872870139,2.111002901940874
-3.110650289449189,1.941446017825384
-3.1080574221927293,1.4321628150576464
-3.1050685135748712,2.5335170689550206
-3.1048662675340997,1.6020751124682209
-3.104266156689037,2.402398936529365
-3.1029565786446938,2.1930540807008496
-3.1012211061191355,2.2796359793730128
-3.1003083805053575,1.7244743944805123
-3.0998979391501242,1.2550727931786099
-3.094442750752585,2.445373297931156
-3.0934739327757557,1.3854795039336119
