592,568,612
568,604,612
524,568,538
642,592,612
502,543,500
502,498,538
561,592,585
543,561,585
568,561,538
561,568,592
561,502,538
502,561,543
81,66,48
54,66,85
66,38,48
66,54,38
76,95,62
95,81,62
98,118,85
66,98,85
98,66,81
118,98,133
24,9,11
31,24,11
35,31,16
23,35,16
35,23,45
63,35,45
832,884,900
975,916,949
952,919,900
919,856,900
856,919,877
1474,1434,1513
1553,1474,1513
1553,1635,1594
1434,1393,1355
1393,1434,1474
1437,1393,1474
883,942,912
1021,952,1003
998,942,951
2881,2925,2972
2925,2881,2834
1165,1102,1134
886,917,857
2559,2517,2611
2369,2361,2299
2361,2369,2433
2363,2369,2299
2433,2369,2463
2369,2363,2463
1078,1015,1049
1078,1140,1108
1075,1045,1108
1015,1045,983
1045,1078,1108
1078,1045,1015
1111,1174,1140
1111,1078,1049
1078,1111,1140
1277,1307,1242
1270,1235,1204
1488,1451,1529
1820,1777,1863
1777,1820,1736
1612,1571,1653
1571,1612,1531
1492,1571,1531
1492,1452,1416
1452,1492,1531
1777,1821,1863
1692,1777,1736
1692,1612,1653
1823,1866,1779
1866,1822,1779
2221,2317,2267
2221,2270,2317
2175,2225,2270
2221,2175,2270
1567,1488,1529
1451,1414,1377
1414,1451,1488
1526,1487,1565
1487,1527,1565
1567,1527,1488
1992,2038,2083
1202,1235,1269
1339,1303,1269
1303,1339,1374
1198,1165,1134
1302,1373,1336
1373,1410,1336
1742,1700,1783
1500,1423,1462
1823,1780,1868
1499,1460,1422
1704,1746,1664
1746,1704,1788
1704,1747,1788
1747,1704,1665
1745,1703,1787
1746,1703,1664
1703,1746,1787
1707,1668,1751
1668,1707,1625
1705,1747,1665
5644,5593,5617
5665,5644,5617
5591,5613,5562
5591,5542,5597
5542,5591,5562
5676,5638,5648
5591,5638,5613
5613,5638,5659
5638,5676,5659
5648,5638,5597
5638,5591,5597
5542,5569,5597
5593,5569,5540
4226,4225,4275
5734,5717,5693
5734,5754,5773
5793,5756,5773
5756,5734,5773
5734,5756,5717
5717,5756,5745
5745,5756,5784
5756,5793,5784
3330,3297,3388
5851,5870,5871
5848,5851,5827
5851,5848,5870
5742,5765,5782
5799,5817,5780
5821,5848,5827
5844,5837,5864
5862,5837,5843
5837,5862,5864
5837,5817,5843
2368,2361,2434
26,15,10
26,37,15
49,80,64
65,80,49
80,94,64
94,80,113
82,53,68
82,65,53
18,1,3
18,12,1
96,134,116
134,152,116
152,134,173
141,176,164
152,176,141
266,265,226
266,302,265
200,222,242
222,200,183
5743,5702,5720
5702,5728,5685
5702,5743,5728
5768,5805,5790
5805,5768,5786
5819,5833,5810
5841,5833,5858
5810,5833,5841
5846,5854,5869
5846,5833,5819
5846,5819,5830
5854,5846,5830
5846,5869,5858
5833,5846,5858
5640,5665,5617
5640,5617,5589
5688,5663,5708
5688,5640,5663
5640,5688,5665
5644,5690,5669
5690,5644,5665
5819,5791,5804
5754,5791,5773
5791,5810,5773
5791,5819,5810
5669,5713,5693
5713,5734,5693
5734,5713,5754
5690,5713,5669
2953,3000,2908
3000,3091,3043
3000,2952,2908
2952,3000,3043
3000,3044,3091
3044,3000,2953
2911,2863,2820
2911,2953,2863
3511,3560,3462
3807,3755,3708
3809,3760,3859
3713,3760,3664
3760,3710,3664
3710,3760,3809
3607,3659,3705
3659,3607,3560
3657,3607,3705
3607,3657,3557
3234,3140,3187
3279,3234,3187
2683,2781,2730
2635,2683,2730
2683,2588,2637
2683,2635,2588
2825,2781,2870
2916,2825,2870
2825,2916,2869
2781,2825,2730
3889,3838,3788
3838,3889,3935
4306,4357,4261
4439,4472,4387
4472,4439,4519
4489,4571,4519
4439,4489,4519
4489,4439,4401
4571,4489,4534
5817,5834,5843
5834,5817,5799
5834,5859,5843
5834,5856,5859
4897,4859,4822
4411,4366,4322
4366,4411,4453
4818,4780,4857
4741,4780,4701
4498,4411,4455
4411,4498,4453
5236,5164,5207
5164,5138,5207
5081,5010,5047
5284,5218,5259
5109,5038,5075
4197,4105,4153
4197,4239,4149
4105,4197,4149
4239,4192,4149
4192,4101,4149
4192,4239,4284
4054,4098,4003
3866,3961,3913
4459,4415,4373
4417,4459,4373
4329,4417,4373
4417,4329,4375
4462,4417,4375
4237,4281,4189
4237,4192,4284
4413,4324,4370
3812,3909,3859
3760,3812,3859
3812,3760,3713
3956,3860,3908
4002,4050,4097
4002,3956,3908
3857,3954,3908
3954,4002,3908
4002,3954,4050
3954,3857,3905
3997,3902,3950
3951,3997,4046
3997,3951,3902
3754,3657,3705
3902,3851,3950
3807,3851,3755
3808,3854,3905
3854,3952,3905
3756,3854,3808
3854,3903,3952
3854,3756,3806
3903,3854,3806
2860,2905,2815
2905,2860,2950
2998,3041,2950
3041,2998,3089
3135,3180,3089
3507,3458,3558
3406,3458,3358
5431,5458,5401
5126,5052,5087
5044,4972,5008
4898,4972,4936
4972,4935,5008
4935,4972,4898
5080,5009,5044
4972,5009,4936
5009,4972,5044
5126,5159,5196
5159,5126,5087
5117,5159,5087
5159,5117,5188
5215,5183,5148
5309,5340,5278
5340,5308,5278
5308,5340,5366
5317,5308,5366
5308,5317,5277
5213,5178,5146
5178,5244,5212
5244,5277,5212
5244,5213,5278
5213,5244,5178
5308,5244,5278
5244,5308,5277
5145,5178,5212
5145,5112,5076
5248,5284,5311
5248,5218,5284
4859,4934,4895
4934,4897,4971
4897,4934,4859
5077,5040,5005
5077,5111,5146
5077,5041,5111
5041,5077,5005
5040,5110,5076
5110,5145,5076
5145,5110,5178
5178,5110,5146
5110,5077,5146
5077,5110,5040
5006,5040,5076
4894,4968,4933
4968,5006,4933
5006,4968,5040
5040,4968,5005
4968,4932,5005
4932,4968,4894
5112,5042,5076
5042,5006,5076
5079,5044,5008
5042,5079,5008
5079,5042,5112
5079,5112,5148
4372,4414,4458
4283,4372,4328
4414,4372,4326
4372,4283,4326
4583,4624,4540
4740,4818,4781
4780,4740,4701
4740,4780,4818
4142,4096,4048
4050,4096,4144
4369,4414,4326
4096,4188,4144
4188,4096,4142
4094,4142,4048
4662,4704,4621
4704,4662,4742
4969,5041,5005
4932,4969,5005
4969,4932,4895
4934,4969,4895
4624,4665,4585
4783,4823,4745
4704,4783,4745
4783,4742,4820
4783,4704,4742
4896,4858,4933
4858,4896,4820
4823,4860,4898
4860,4935,4898
4860,4896,4935
4783,4860,4823
4860,4783,4820
4896,4860,4820
5668,5686,5643
5668,5694,5686
5622,5668,5643
5622,5601,5649
5668,5622,5649
5515,5541,5567
5545,5515,5567
5487,5461,5517
5541,5487,5517
5487,5515,5459
5515,5487,5541
2517,2563,2611
2609,2563,2518
2563,2470,2518
2470,2563,2517
3015,3105,3061
3105,3060,3114
3060,3065,3114
3060,3015,2969
3015,3060,3105
3105,3151,3061
3061,3151,3106
3151,3194,3106
3151,3105,3184
2975,3060,2969
3060,2975,3065
3008,3053,2960
3815,3901,3852
4699,4667,4617
4699,4739,4779
4744,4699,4779
4667,4699,4744
5001,5039,4967
4472,4426,4387
4507,4426,4472
4426,4507,4464
4588,4630,4550
4668,4630,4588
4630,4589,4550
4630,4673,4589
4630,4668,4712
4673,4630,4712
4549,4592,4636
4592,4549,4506
4548,4592,4506
4634,4548,4589
4673,4634,4589
4634,4592,4548
4634,4673,4720
4835,4863,4910
4668,4753,4712
4960,4928,4883
4928,4847,4883
4847,4928,4892
4892,4928,4967
4928,5001,4967
5001,4928,4960
4759,4800,4847
4800,4835,4883
4847,4800,4883
4800,4753,4835
4800,4759,4712
4753,4800,4712
3301,3252,3349
3252,3301,3204
3355,3404,3456
3503,3402,3451
3301,3402,3351
3451,3402,3349
3402,3301,3349
3235,3151,3184
3194,3235,3281
3151,3235,3194
3242,3194,3281
3340,3387,3436
3387,3340,3289
3439,3394,3343
4125,4172,4080
4029,4125,4080
3984,4029,4080
4030,3984,4080
4029,3984,3934
3984,4030,3935
3984,3889,3934
3889,3984,3935
3837,3785,3884
3837,3889,3788
3837,3884,3934
3889,3837,3934
3689,3738,3642
3785,3738,3689
3738,3837,3788
3837,3738,3785
3853,3900,3948
3853,3818,3762
3907,3948,3996
3818,3907,3869
3907,3853,3948
3853,3907,3818
3963,3907,3996
3907,3963,3869
3726,3779,3686
3818,3779,3726
3779,3818,3869
3779,3735,3686
3735,3779,3832
3779,3869,3832
3704,3766,3656
3766,3717,3656
3766,3815,3852
3815,3766,3704
3676,3584,3617
3676,3717,3762
3717,3676,3617
3584,3676,3634
3726,3676,3762
3676,3726,3634
3603,3503,3543
3622,3603,3543
3503,3603,3555
3603,3655,3555
3603,3622,3703
3655,3603,3703
3790,3856,3801
3622,3701,3703
3701,3790,3703
3701,3622,3601
3655,3605,3555
3605,3655,3704
3605,3704,3656
3556,3605,3656
1371,1407,1334
1522,1484,1561
388,406,359
502,458,498
1639,1559,1600
1639,1722,1681
1559,1599,1519
1599,1558,1519
1558,1599,1638
1638,1599,1681
1599,1639,1681
1639,1599,1559
1444,1371,1408
1371,1444,1407
1765,1721,1681
1722,1765,1681
1722,1682,1767
1682,1639,1600
1639,1682,1722
1558,1518,1481
1480,1518,1557
1637,1598,1680
1598,1638,1680
1598,1558,1638
1598,1637,1557
1518,1598,1557
1598,1518,1558
1763,1719,1679
1720,1763,1679
1719,1763,1805
1763,1849,1805
1763,1807,1849
1763,1720,1807
1832,1749,1795
1749,1711,1795
1749,1791,1696
1791,1749,1832
1846,1879,1795
1879,1832,1795
1734,1791,1828
1791,1734,1696
1484,1523,1561
1523,1602,1561
2358,2407,2312
2456,2407,2505
2550,2456,2505
2551,2457,2504
2457,2551,2505
2407,2457,2505
2457,2407,2358
2357,2408,2313
2457,2408,2504
2408,2358,2313
2408,2457,2358
2504,2455,2549
2455,2357,2405
2408,2455,2504
2455,2408,2357
2261,2211,2307
2211,2257,2307
2211,2120,2164
2257,2211,2164
2357,2310,2405
2453,2501,2405
2501,2455,2405
2501,2594,2549
2455,2501,2549
3004,2914,2957
2824,2868,2779
2914,2868,2957
2915,2824,2869
2915,2869,2958
2868,2915,2957
2915,2868,2824
2122,2216,2168
2122,2028,2076
2074,2122,2168
2122,2074,2028
2262,2216,2312
2216,2262,2168
2262,2214,2168
2214,2262,2309
2124,2169,2076
2169,2122,2076
2122,2169,2216
2548,2640,2593
2729,2775,2682
2640,2729,2682
2775,2729,2820
2729,2640,2685
2028,1986,2076
1938,1986,2028
458,470,431
470,502,500
470,458,502
370,320,359
406,370,359
2639,2687,2594
2594,2687,2641
2733,2687,2779
2687,2733,2641
2120,2077,2029
2077,1988,2029
1988,1940,1898
1940,1987,1897
2030,2124,2076
1986,2030,2076
2401,2459,2502
1190,1211,1141
1168,1238,1200
1211,1238,1168
1442,1406,1481
1518,1442,1481
1442,1518,1480
1442,1480,1403
1406,1443,1481
1481,1443,1519
1297,1258,1229
1258,1190,1229
1190,1258,1211
1597,1517,1557
1597,1556,1517
1637,1597,1557
1597,1637,1679
1597,1636,1556
1719,1636,1679
1636,1597,1679
1476,1439,1517
1476,1556,1513
1556,1476,1517
1434,1476,1513
1676,1717,1759
1845,1802,1759
1802,1845,1890
1845,1803,1891
1803,1847,1891
1847,1803,1760
1803,1845,1759
1717,1803,1759
1803,1717,1760
1982,2073,2026
2073,1982,2027
2166,2073,2121
2073,2027,2121
372,398,352
151,168,130
168,146,130
146,127,111
130,146,111
203,216,177
247,227,272
292,247,272
247,292,258
227,247,203
247,216,203
216,247,258
656,701,674
629,656,674
656,698,701
2242,2194,2287
2148,2242,2193
2242,2148,2194
1876,1833,1788
1833,1875,1787
645,671,691
671,717,691
816,762,791
847,816,791
816,873,845
873,816,847
789,759,738
762,789,738
816,789,762
789,816,845
809,784,756
809,841,870
841,902,870
710,687,738
687,713,738
986,925,958
678,632,674
632,604,588
632,629,674
629,632,588
704,678,726
704,753,729
753,704,726
999,1064,1030
1128,1097,1160
1097,1129,1160
1064,1097,1128
1129,1193,1160
1000,971,1035
971,1002,1035
938,971,1000
971,938,909
810,843,782
753,810,782
843,879,908
879,938,908
879,810,849
810,879,843
909,879,849
938,879,909
908,937,874
937,906,874
906,875,846
817,875,848
875,817,846
935,875,906
782,758,729
758,718,729
790,813,846
846,813,874
813,843,874
758,813,790
843,813,782
813,758,782
925,901,958
901,929,958
991,1022,959
1022,989,959
864,901,830
901,864,929
1058,1026,1090
1218,1153,1186
1218,1252,1287
1252,1218,1186
1153,1122,1090
1122,1058,1090
1114,1050,1083
1055,1087,1023
1290,1325,1360
1324,1290,1360
1220,1289,1253
1187,1220,1253
1124,1155,1186
1219,1187,1253
1219,1155,1187
1219,1252,1186
1155,1219,1186
1627,1547,1587
1671,1629,1712
1590,1629,1549
1670,1627,1587
1754,1671,1712
1628,1670,1587
1192,1128,1160
1291,1361,1325
1361,1396,1325
1396,1361,1433
2724,2815,2769
565,568,524
568,565,604
604,565,588
543,522,500
155,118,133
398,375,352
85,105,73
118,105,85
63,91,78
91,105,125
91,63,73
105,91,73
9,25,7
24,25,9
43,24,31
43,25,24
51,63,78
51,35,63
35,51,31
465,420,440
372,420,398
685,710,735
943,884,916
975,943,916
943,975,1003
884,943,900
943,952,900
952,943,1003
1439,1395,1362
1395,1434,1355
1476,1395,1439
1395,1476,1434
1393,1315,1355
1236,1315,1295
1100,1069,1133
1100,1037,1069
1593,1633,1675
1634,1717,1676
1634,1555,1594
1437,1365,1393
1295,1365,1331
1315,1365,1295
1365,1315,1393
942,973,912
1002,973,1032
973,998,1032
998,973,942
910,942,883
910,829,877
829,910,883
942,910,951
910,919,951
919,910,877
1157,1123,1188
1021,980,952
919,980,951
980,919,952
1223,1157,1188
1157,1223,1191
2881,2790,2834
956,1015,983
734,712,757
712,737,757
808,786,839
737,786,757
786,808,757
679,659,705
750,774,722
725,679,705
799,774,750
728,754,780
754,804,780
382,384,338
384,382,430
774,748,722
748,774,797
826,859,797
826,799,857
774,826,797
799,826,774
821,859,851
859,821,797
795,821,851
859,911,851
865,808,839
808,865,836
865,839,894
923,865,894
1045,1013,983
1013,1045,1075
1104,1072,1135
1042,1072,1009
1071,1104,1134
1071,1102,1039
1102,1071,1134
1105,1169,1135
1072,1105,1135
1105,1072,1042
948,887,921
946,917,886
918,911,859
2465,2559,2507
2414,2465,2507
2465,2414,2366
2559,2465,2517
1273,1207,1242
1307,1273,1242
1273,1307,1342
1111,1144,1174
1144,1207,1174
1081,1111,1049
1081,1144,1111
1081,1052,1113
1144,1081,1113
1344,1307,1277
1210,1277,1242
1210,1245,1277
1307,1378,1342
1344,1378,1307
1452,1378,1416
1378,1344,1416
1270,1304,1235
1339,1304,1375
1235,1304,1269
1304,1339,1269
1871,1959,1914
1959,1871,1916
1652,1736,1691
1652,1692,1736
1692,1652,1612
1492,1533,1571
1571,1533,1613
1822,1864,1778
1864,1821,1778
1737,1821,1777
1694,1737,1653
1737,1694,1778
1821,1737,1778
1737,1692,1653
1692,1737,1777
2175,2127,2083
2127,2175,2221
2126,2218,2172
2126,2034,2080
1990,2037,1947
2175,2130,2225
2130,2038,2084
2130,2175,2083
2038,2130,2083
2132,2176,2084
2130,2176,2225
2176,2130,2084
2179,2132,2085
2039,2132,2084
2039,1948,1994
2039,1994,2085
2132,2039,2085
1994,2041,2085
1951,2041,1994
2038,1993,2084
1993,2039,2084
2039,1993,1948
1948,1993,1903
1906,1820,1863
1948,1906,1994
1951,1906,1863
1906,1951,1994
2046,2139,2091
2139,2046,2093
2470,2420,2518
1201,1233,1169
1527,1607,1565
1607,1527,1567
1414,1340,1377
1340,1414,1375
1304,1340,1375
1340,1304,1270
1450,1527,1487
1414,1450,1375
1450,1414,1488
1527,1450,1488
1820,1775,1736
1736,1775,1691
1775,1731,1691
1992,1946,2038
1993,1946,1903
1946,1993,2038
1608,1568,1528
1608,1650,1568
1075,1138,1107
1138,1075,1108
1202,1172,1235
1140,1172,1108
1172,1138,1108
1138,1172,1202
1172,1140,1204
1235,1172,1204
1233,1268,1302
1268,1233,1201
1339,1412,1374
1412,1339,1375
1450,1412,1375
1412,1450,1487
1818,1862,1909
1995,2037,2086
2037,1995,1947
1300,1265,1232
1265,1198,1232
1198,1167,1232
1167,1104,1135
1104,1167,1134
1167,1198,1134
1446,1486,1410
1373,1446,1410
1525,1446,1485
1446,1525,1486
1568,1489,1528
1372,1300,1336
1410,1372,1336
1411,1446,1373
1446,1411,1485
1577,1661,1618
1661,1700,1618
1499,1538,1460
1538,1577,1618
1538,1499,1577
1540,1500,1462
1499,1539,1577
1825,1780,1740
1781,1825,1740
1780,1825,1868
1825,1912,1868
1871,1826,1782
1826,1871,1914
1533,1572,1613
1572,1533,1493
1738,1695,1779
1702,1744,1662
1581,1623,1665
1623,1705,1665
1465,1543,1503
1543,1581,1503
1504,1543,1465
1543,1623,1581
1543,1504,1582
1623,1543,1582
1504,1544,1582
1544,1504,1466
1544,1624,1582
1624,1544,1583
1429,1357,1391
1668,1708,1751
1752,1708,1669
1708,1626,1669
1626,1708,1668
1705,1789,1747
1789,1835,1877
5644,5621,5593
5569,5621,5597
5621,5569,5593
5621,5644,5669
5621,5648,5597
5648,5621,5669
5516,5569,5542
5569,5516,5540
4135,4226,4136
4226,4135,4225
4043,4008,4091
3443,3330,3388
3501,3551,3450
5615,5640,5589
5640,5615,5663
4225,4195,4274
4195,4272,4274
5487,5432,5461
5402,5432,5459
5432,5487,5459
5297,5258,5228
5258,5193,5228
5856,5855,5873
5873,5855,5871
5855,5851,5871
5794,5821,5827
5821,5794,5785
5821,5840,5848
5848,5840,5865
5840,5861,5865
5837,5803,5817
5817,5803,5780
5765,5803,5782
5803,5765,5780
2361,2311,2266
2368,2311,2361
2418,2514,2466
8,28,10
28,26,10
99,82,68
115,99,132
99,115,82
97,80,65
82,97,65
115,97,82
80,97,113
243,220,262
88,102,70
88,74,106
17,34,41
13,17,2
13,2,0
13,34,17
34,13,27
12,13,0
27,13,12
33,27,12
18,33,12
273,254,234
220,239,262
109,134,96
134,109,128
109,96,77
94,109,77
128,109,94
134,160,173
160,134,128
160,200,173
200,160,183
202,194,164
176,202,164
196,152,173
196,176,152
148,166,183
160,148,183
148,160,128
148,128,113
283,317,302
266,283,302
308,286,330
286,310,330
286,263,242
263,286,308
377,353,330
353,308,330
166,205,183
205,222,183
5820,5805,5786
5820,5786,5802
5835,5820,5802
5847,5820,5835
5838,5820,5847
5820,5838,5805
5753,5768,5790
5688,5710,5665
5710,5690,5665
3459,3406,3361
3233,3276,3185
3233,3186,3278
3186,3234,3278
3234,3186,3140
2729,2776,2820
2776,2729,2685
2822,2867,2913
3001,2911,2954
3001,3045,3092
3045,3001,2954
3044,3001,3092
3001,3044,2953
2911,3001,2953
3320,3233,3278
3320,3276,3233
3609,3659,3560
3511,3609,3560
3659,3609,3708
3609,3511,3563
3327,3279,3379
3417,3327,3379
3327,3234,3279
3234,3327,3278
3511,3465,3563
3609,3661,3708
3661,3609,3563
3560,3508,3462
3607,3508,3560
3508,3607,3557
3459,3508,3557
3756,3706,3806
3706,3754,3806
3754,3706,3657
3236,3279,3187
3048,3004,2957
3285,3383,3331
3237,3285,3331
4063,3968,4018
4111,4063,4018
4063,4111,4153
4105,4063,4153
3968,4063,4012
4063,4105,4012
3838,3740,3788
3051,3143,3097
2781,2826,2870
3866,3770,3823
3674,3770,3719
4491,4398,4433
4306,4398,4357
4576,4617,4534
4491,4576,4534
4349,4307,4401
4439,4349,4401
4349,4439,4387
4307,4349,4257
5811,5834,5799
5811,5778,5800
5778,5811,5799
4366,4277,4322
4277,4366,4319
4661,4741,4701
4495,4535,4578
4819,4859,4895
4741,4819,4780
4857,4819,4895
4780,4819,4857
4703,4661,4620
4661,4703,4741
5038,5000,4966
5236,5192,5164
5192,5218,5150
5192,5236,5259
5218,5192,5259
5143,5177,5108
5177,5138,5108
5138,5177,5207
5093,5138,5164
5020,5093,5047
5010,5043,4971
5081,5043,5010
4243,4197,4153
4286,4332,4375
4197,4286,4239
4286,4243,4332
4243,4286,4197
4329,4286,4375
4239,4286,4329
4054,4006,4101
3961,4006,3913
3909,3958,4003
3958,4054,4003
4006,3958,3913
3958,4006,4054
4101,4057,4149
4057,3961,4012
4006,4057,4101
4057,4006,3961
4057,4105,4149
4105,4057,4012
3917,3866,3823
3917,3961,3866
3961,3917,4012
3917,3823,3874
3968,3917,3874
3917,3968,4012
4591,4549,4636
4751,4716,4797
4417,4504,4459
4504,4546,4459
4504,4462,4549
4504,4417,4462
4591,4504,4549
4504,4591,4546
4237,4327,4281
4415,4327,4373
4327,4284,4373
4327,4237,4284
4281,4327,4370
4327,4415,4370
4054,4146,4098
4098,4146,4189
4146,4237,4189
4237,4146,4192
4192,4146,4101
4146,4054,4101
4415,4457,4370
4457,4413,4370
4368,4279,4324
4413,4368,4324
4368,4413,4455
4279,4368,4322
4411,4368,4455
4368,4411,4322
3764,3812,3713
4283,4236,4326
4236,4283,4191
4053,4002,4097
4002,4053,3956
4416,4372,4458
4372,4416,4328
3804,3754,3705
3804,3851,3902
3755,3804,3705
3851,3804,3755
3951,3850,3902
3850,3804,3902
3804,3850,3754
3754,3850,3806
3850,3903,3806
3903,3850,3951
3228,3258,3180
3135,3228,3180
2999,3042,2951
3042,3135,3089
3042,2998,2951
2998,3042,3089
3458,3405,3358
3405,3458,3507
5486,5431,5462
5486,5458,5431
5458,5486,5513
5522,5568,5544
5481,5458,5513
5522,5481,5513
4975,5016,4939
5016,4975,5052
5045,5009,5080
5045,5117,5087
5117,5045,5080
5183,5114,5148
5114,5080,5044
5114,5079,5148
5079,5114,5044
5159,5229,5196
5229,5159,5188
