-1.6496175018708563,-0.007523706001508257,0.34911147767783196
-1.6495297375487066,0.012519690039876623,0.3482018604275232
-1.6492654000519475,-0.02756710204289313,0.34909412763693354
-1.6491776357297978,0.032563086081261496,0.34789395400781903
-1.6489132982330386,-0.047610498084278016,0.3489651180846473
-1.648825533910889,0.05260648212264636,0.34744555205466476
-1.6485611964141298,-0.06765389412566289,0.3492270226580522
-1.6484734320919803,0.07264987816403123,0.3475674583164556
-1.648209094595221,-0.08769729016704778,0.349429734689965
-1.6481213302730715,0.0926932742054161,0.3475592818810998
-1.6475855343833807,-0.10773115174201944,0.34975451260171253
-1.6473225657238315,0.11272098205696685,0.3475293121596054
-1.6465305300140034,-0.12774985965095487,0.3494341723536936
-1.6462675613544542,0.1327396899659023,0.3470633561292751
-1.645475525644626,-0.14776856755989032,0.3499376152577592
-1.6452125569850766,0.15275839787483775,0.34602001233351953
-1.6444205212752485,-0.16778727546882577,0.3499578397532677
-1.6441575526156993,0.1727771057837732,0.3461077814202138
-1.6433655169058712,-0.18780598337776122,0.35018700410999654
-1.643102548246322,0.19279581369270865,0.3459757031438018
-1.6420372860666388,-0.20780549813131938,0.3500428188561701
-1.6416000800254247,0.21278308891054173,0.34604431026193094
-1.6402832584779914,-0.22777510222806963,0.3497876478183072
-1.6398460524367773,0.232752693007292,0.34619638467383707
-1.638529230889344,-0.24774470632481993,0.3494587681927893
-1.6380920248481299,0.2527222971040423,0.3460078250767194
-1.6367752033006968,-0.2677143104215702,0.3499738853922834
-1.6363379972594825,0.27269190120079256,0.3447568197913738
-1.6350211757120494,-0.2876839145183205,0.3499004446680396
-1.6346757927563227,0.006860460906637701,0.33078713285819866
-1.634583969670835,0.29266150529754287,0.3450614288348167
-1.6345135947662361,-0.021950511396060857,0.3305839316027078
-1.6336406170050042,0.043289998822631376,0.3299543979515671
-1.633377491835078,-0.05839516412546128,0.33004968057087697
-1.6330016893950323,-0.3076255473125433,0.34971141334685985
-1.6329905753544904,0.08094914549239993,0.33001538246785544
